PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
4684678;"Matadero Madrid";"";" 
 De martes a viernes de 16 a 21 horas (hasta las 22 horas desde el 5 de mayo al 1 de noviembre). 
 Sábados, domingos y festivos de 11 a 21 horas (hasta las 22 horas desde el 5 de mayo al 1 de noviembre). 
 Lunes, cerrado. 
 Visitas guiadas para grupos de máximo 30 personas, es necesario hacer reserva con al menos una semana de antelación.   Existen visitas guiadas para grupos con discapacidades sensoriales y necesidades específicas.  Horario: Martes de 12 a 14 horas. Viernes de 17 a 19 horas.   La reserva de plazas se pueden realizar en el 915 177 309 o bien a través de  info@mataderomadrid.org . 
 ";" Matadero ofrece tres espacios propios: 
 
 Café Teatro: Horario todos lo días de 12 a 1 horas. 
 Cantina: Situada en Cineteca con horario de martes a domingo de 12 a 1 horas. 
 Terraza Matadero durante los meses de verano, horario de martes a viernes de 16 a 00 horas y sábados y domingos de 12 a 00 horas. 
 ";" Metro :  Legazpi 
 Bus: 6 , 8 , 18 , 19 , 45 , 78 , 148 
 Renfe: Embajadores ";"  Espacios  
 
 Casa del Lector 
 Central de diseño 
 Cineteca 
 Extensión AVAM 
 Factoria Cultural 
 Intermediae 
 Nave de Música 
 Naves del Español 
 ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ef686a9ee7336110VgnVCM1000000b205a0aRCRD";"CHOPERA";"PASEO";"V";"14";"";"";"";"PLAZA DE LEGAZPI 8";"MADRID";"MADRID";"28045";"CHOPERA";"ARGANZUELA";"440934";"4471754";"40.39241367848808";"-3.697259467865366";"915 177 309                                                                              
914 730 957 (taquilla)";"915 179 561";"";"/contenido/entidadesYorganismos/SalasExposiciones"; 
4776440;"Medialab - Prado";" Centro  dedicado a la  producción, investigación y difusión de la  cultura digital.  Promueve la  participación de los usuarios a través del desarrollo de  proyectos colaborativos.   Se concibe como un laboratorio ciudadano que explora las formas de experimentación y aprendizaje colaborativo que han surgido de las redes digitales. ";"  Lunes de 16 a 21 horas  Martes, miércoles, jueves y viernes de 10 a 21 horas  Sábados de 11 a 21 horas  Cerrado domingos y festivos; 1 y 6 de enero; 1 al 31 agosto;  24, 25 y 31 diciembre    ";"  Espacio permanente de información, recepción y encuentro atendido por mediadores culturales.  Convocatorias abiertas para la presentación de propuestas y la participación en el desarrollo colaborativo de proyectos    Líneas estables de trabajo:      Interactivos?:  usos creativos de la electrónica y la programación   Inclusiva.net:  investigación y reflexión en torno a la cultura de redes   Visualizar:  estrategias y herramientas de visualización de información   Laboratorio del Procomún:  discusión transdiciplinar sobre los bienes comunes    AVLAB:  creación sonora y audiovisual     ";" Metro y Cercanías: Atocha  Bus: 6, 10, 14, 19, 26, 27, 32, 34, 37 y 45  ";"  Programa de actividades y más información    en el  sitio web de Medialab-Prado   Todas las actividades son gratuitas y de libre acceso, salvo que se requiera inscripción previa. ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=79f59dacff4d7110VgnVCM1000000b205a0aRCRD";"ALAMEDA";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"441244";"4473766";"40.410560776119";"-3.6937931079230744";"912 191 157";"";"info.m@medialab-prado.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
10105051;"Sala de Trabajos Colectivos Centro Sociocultural de Vicálvaro";"";" Secretaría: lunes a viernes de 8:30 a 15 horas 
 Agosto cerrado ";" Puestos de lectura: 20 ";" Metro: Vicálvaro (línea 9) 
 Bus: 4, 100, 106, 130, E3 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2597a077d6fb5510VgnVCM2000001f4a900aRCRD";"LAGO TITICACA";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"448477";"4472784";"40.40219442341818";"-3.6084585863003733";"917 753 200";"";"cscvicalvaro@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
10107814;"Sala de estudio y lectura Arquitecto Juan de Herrera (Latina)";"";" 
  Horario de invierno: de lunes a viernes de 9:30 a 21 horas, y sábados de 9:30 a 13 horas.  
 Horario de verano: de lunes a viernes de 9 a 20 horas, y sábados de 9:30 a 13 horas. 
 Agosto cerrado. 
 ";" 16 puestos de lectura. ";" Bus: 119, 138 ";" En la misma sede están ubicadas las salas de estudio 'Escritor Pedro de Répide' y 'Arquitecto Juan de Herrera' con 16 puestos de lectura cada una. ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6a6c61366ded5510VgnVCM1000001d4a900aRCRD";"MARIA DEL CARMEN";"CALLE";"V";"65";"";"";"";"";"MADRID";"MADRID";"28011";"PUERTA DEL ANGEL";"LATINA";"437939";"4473339";"40.40647389284976";"-3.7327010920242043";"914 649 304";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
10107379;"Sala de estudio y lectura Cayetano Pando (Latina)";"";" Secretaría: de lunes a viernes de 8 a 22 horas, sábados de 9 a 14 horas. ";" 64 puestos de lectura. ";" Metro: Lucero (línea 6) y Laguna (línea 6) 
 Cercanías: C5 
  Bus: 33, 138  
  Metro: Lucero (línea 6),  Batán (línea 10) ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f565aea7089d5510VgnVCM1000001d4a900aRCRD";"CAYETANO PANDO";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436600";"4473199";"40.40512065478807";"-3.748466414403756";"915 264 475";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
10107362;"Sala de estudio y lectura Cebreros (Latina)";"";" Secretaría: de lunes a viernes de 8 a 22 horas, sábados de 9 a 14 horas. ";" 56 puestos de lectura. ";" Metro: Alto de Extremadura (línea 6) y Puerta del Ángel (línea 6) 
  Bus: 33, 36, 39, 65, 138  
  Metro: Lucero (línea 6),  Batán (línea 10) ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7d52aea7089d5510VgnVCM1000001d4a900aRCRD";"CEBREROS";"CALLE";"V";"66";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436600";"4473199";"40.40512065478807";"-3.748466414403756";"914 796 964";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
10107702;"Sala de estudio y lectura Escritor Pedro de Répide (Latina)";"     
   ";" 
  Horario de invierno: de lunes a viernes de 9:30 a 21 horas, y sábados de 9:30 a 13 horas.  
 Horario de verano: de lunes a viernes de 9 a 20 horas, y sábados de 9:30 a 13 horas. 
 Agosto cerrado. 
 ";" 
 Sala de exposiciones 
 2 salas de lectura y estudio 
 Salón de actos / auditorio, aforo 90 personas. 
 9 aulas 
 Zona wifi 
 Cafetería. 
 ";" Bus: 119, 138 ";" En la misma sede están ubicadas las salas de estudio 'Escritor Pedro de Répide' y 'Arquitecto Juan de Herrera' con 16 puestos de lectura cada una. ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5e0861366ded5510VgnVCM1000001d4a900aRCRD";"MARIA DEL CARMEN";"CALLE";"V";"65";"";"";"";"";"MADRID";"MADRID";"28011";"PUERTA DEL ANGEL";"LATINA";"437939";"4473339";"40.40647389284976";"-3.7327010920242043";"914 649 304";"";"cccalasanz@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
10107309;"Sala de estudio y lectura Maqueda (Latina)";" Calle Maqueda, 5 bloque C ";" Secretaría: de lunes a viernes de 8 a 22 horas, sábados de 9 a 14 horas. ";" 60 puestos de lectura. ";" Metro: Campamento (línea 5) 
  Bus: 25, 121, 131, H  ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=afacaea7089d5510VgnVCM1000001d4a900aRCRD";"MAQUEDA";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436687";"4473443";"40.407316328180464";"-3.747465416906973";"917 110 369";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
10107172;"Sala de estudio y lectura Paseo de Extremadura (Latina)";"";" Secretaría: de lunes a viernes de 8 a 22 horas, sábados de 9 a 14 horas. ";" 48 puestos de lectura. ";" Metro: Alto de Extremadura (línea 6) y Puerta del Ángel (línea 6) 
  Bus: 31, 33, 36, 39, 65  ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ae857f23530d5510VgnVCM2000001f4a900aRCRD";"EL GRECO";"CALLE";"V";"29";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436687";"4473443";"40.407316328180464";"-3.747465416906973";"914 634 249";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 



